epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
11,0.431875,0.6121875,0.5987147092819214,0.47116562724113464,0.8064844012260437,4.999999873689376e-05,0.16569037656903765,0.7972256221950225,0.2655548428479795,0.698326359832636,0.13598326359832635,0.0999592003263974,0.10281517747858017,0.15586914688903142,0.5785760102629891
12,0.42171875,0.61921875,0.5900777578353882,0.4662420451641083,0.8098437786102295,4.999999873689376e-05,0.12552301255230125,0.7564259485924113,0.3495830660679923,0.6707112970711298,0.20376569037656903,0.06772745818033456,0.17584659322725418,0.11610006414368185,0.5343168697883258
13,0.43546875,0.61546875,0.5928038954734802,0.4565882086753845,0.8196094036102295,2.499999936844688e-05,0.1707112970711297,0.762545899632803,0.327132777421424,0.69163179916318,0.13765690376569037,0.10077519379844961,0.13667890656874745,0.14881334188582424,0.5240538806927517
14,0.44015625,0.6165625,0.5898314118385315,0.45143282413482666,0.8258749842643738,2.499999936844688e-05,0.17949790794979079,0.7494900040799674,0.3534316869788326,0.6497907949790795,0.1707112970711297,0.1073031415748674,0.14320685434516525,0.14753046824887747,0.4990378447722899
15,0.4334375,0.62046875,0.5899675488471985,0.45058417320251465,0.8240468502044678,1.249999968422344e-05,0.15481171548117154,0.7580579355365157,0.35022450288646567,0.6782426778242678,0.16694560669456068,0.08690330477356181,0.15503875968992248,0.12572161642078256,0.5240538806927517
16,0.43296875,0.620625,0.5886512994766235,0.44965285062789917,0.8277187347412109,1.249999968422344e-05,0.1594142259414226,0.7494900040799674,0.35471456061577933,0.6610878661087866,0.17949790794979079,0.08731130150958792,0.1631986944104447,0.13149454778704298,0.5137908915971777
17,0.44046875,0.6178125,0.589135468006134,0.44659602642059326,0.8285624980926514,6.24999984211172e-06,0.18368200836820084,0.7690738474092207,0.3175112251443233,0.6732217573221757,0.14309623430962343,0.10281517747858017,0.1281109751121991,0.15586914688903142,0.5266196279666453
18,0.44125,0.6175,0.5903263688087463,0.44439953565597534,0.8333749771118164,6.24999984211172e-06,0.1799163179916318,0.7560179518563851,0.3470173187940988,0.6619246861924686,0.1581589958158996,0.09832721338229294,0.1456548347613219,0.15843489416292494,0.49454778704297625
19,0.4421875,0.6184375,0.5907118320465088,0.4417702257633209,0.8312343955039978,3.12499992105586e-06,0.1815899581589958,0.7596899224806202,0.3425272610647851,0.6656903765690376,0.15271966527196654,0.09873521011831905,0.1415748674010608,0.1565105837075048,0.50096215522771
20,0.4415625,0.61765625,0.5908359289169312,0.44164735078811646,0.8339218497276306,3.12499992105586e-06,0.18451882845188283,0.7609139126886985,0.3335471456061578,0.6686192468619246,0.14686192468619247,0.10199918400652795,0.13708690330477355,0.15907633098139834,0.5073765234124439
21,0.43875,0.6171875,0.5897567272186279,0.44207146763801575,0.8331249952316284,1.56249996052793e-06,0.18577405857740587,0.7507139942880457,0.3361128928800513,0.6635983263598326,0.1506276150627615,0.10485516115871073,0.14443084455324356,0.15843489416292494,0.5054522129570237
22,0.44390625,0.61859375,0.5895417332649231,0.44059157371520996,0.8337500095367432,1.56249996052793e-06,0.19707112970711296,0.7584659322725418,0.3277742142398974,0.6661087866108787,0.13682008368200838,0.10934312525499797,0.13219094247246022,0.1629249518922386,0.5093008338678641
