epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
17,0.43703125,0.64171875,0.6057266592979431,0.3982936441898346,0.8286718726158142,2.499999936844688e-05,0.4211775878442545,0.5215333648840511,0.37047226043099496,0.4406457739791073,0.13817663817663817,0.23379081874112637,0.24467581637482252,0.26593305823016966,0.3635946813388354
18,0.46828125,0.6478125,0.598362147808075,0.39479294419288635,0.8286250233650208,2.499999936844688e-05,0.4624881291547958,0.5248461902508282,0.4190738193489225,0.42592592592592593,0.11158594491927826,0.2465688594415523,0.2285849503076195,0.27556166895919304,0.30536451169188444
19,0.456875,0.643125,0.6038399934768677,0.391139954328537,0.8315469026565552,2.499999936844688e-05,0.4539411206077873,0.5125414103170847,0.405777166437414,0.42450142450142453,0.12155745489078823,0.24420255560814008,0.2432560340747752,0.2833562585969739,0.3108665749656121
20,0.4434375,0.630625,0.5982074737548828,0.3914162814617157,0.8308437466621399,2.499999936844688e-05,0.4468186134852801,0.563180312352106,0.3241632278771206,0.42687559354226023,0.12630579297245964,0.23142451490771415,0.20539517274017985,0.3255387436955525,0.35029802842732694
21,0.43796875,0.62421875,0.615985095500946,0.38633114099502563,0.8349375128746033,2.499999936844688e-05,0.4677113010446344,0.5825840037860861,0.2691425951398441,0.42687559354226023,0.10541310541310542,0.24704212020823474,0.17037387600567913,0.3493810178817056,0.38147638697845027
22,0.4496875,0.61078125,0.6074701547622681,0.386701375246048,0.8342187404632568,2.499999936844688e-05,0.4928774928774929,0.5092285849503077,0.35029802842732694,0.38841405508072174,0.11870845204178537,0.25840037860861337,0.23237103644107904,0.40210912425492895,0.24759284731774414
23,0.453125,0.64359375,0.6062435507774353,0.3859379291534424,0.8340312242507935,1.249999968422344e-05,0.43067426400759734,0.5901561760530052,0.3420449335167354,0.4468186134852801,0.1225071225071225,0.2318977756743966,0.1779460482725982,0.2714351215038973,0.38651994497936726
24,0.4496875,0.64203125,0.6040281653404236,0.38383063673973083,0.8351250290870667,1.249999968422344e-05,0.43637226970560306,0.5769048745858968,0.33929390187987163,0.4472934472934473,0.11633428300094967,0.2342640795078088,0.18883104590629438,0.2792297111416781,0.38147638697845027
25,0.4553125,0.64296875,0.5999365448951721,0.38266265392303467,0.8365312218666077,6.24999984211172e-06,0.449667616334283,0.5409370563180312,0.37780834479596515,0.42735042735042733,0.12298195631528964,0.24278277330809275,0.216280170373876,0.2810637322329207,0.34112792297111416
26,0.45265625,0.6415625,0.5984108448028564,0.3827146291732788,0.8375312685966492,6.24999984211172e-06,0.4254510921177588,0.5451964032181732,0.3892709766162311,0.4406457739791073,0.1339031339031339,0.2309512541410317,0.22385234264079507,0.27326914259513985,0.3374598807886291
27,0.465,0.64,0.6026151776313782,0.3829186260700226,0.8370468616485596,3.12499992105586e-06,0.4482431149097816,0.5522953147184099,0.3966070609812013,0.42735042735042733,0.12440645773979107,0.24372929484145764,0.20397539044013252,0.2874828060522696,0.3159101329665291
28,0.465625,0.64546875,0.6024471521377563,0.37968993186950684,0.8380625247955322,3.12499992105586e-06,0.45109211775878444,0.5456696639848556,0.40210912425492895,0.42830009496676164,0.12060778727445394,0.23710364410790347,0.2172266919072409,0.28060522696011003,0.317285648784961
29,0.4621875,0.64421875,0.605558454990387,0.3815297484397888,0.8359531164169312,1.56249996052793e-06,0.46153846153846156,0.5527685754850923,0.37505731315910135,0.42592592592592593,0.11253561253561253,0.24420255560814008,0.20302886890676763,0.2874828060522696,0.3374598807886291
30,0.4696875,0.6453125,0.6026627421379089,0.38042357563972473,0.8366249799728394,1.56249996052793e-06,0.4539411206077873,0.5451964032181732,0.41173773498395233,0.4254510921177588,0.12060778727445394,0.24088973024136298,0.2139138665404638,0.2801467216872994,0.3081155433287483
31,0.46625,0.64578125,0.6002897024154663,0.3798031210899353,0.8405625224113464,9.999999974752427e-07,0.4472934472934473,0.5461429247515381,0.40715268225584594,0.43162393162393164,0.12108262108262108,0.2375769048745859,0.216280170373876,0.27556166895919304,0.317285648784961
32,0.4703125,0.64421875,0.6044967174530029,0.38104119896888733,0.8352344036102295,9.999999974752427e-07,0.46533713200379867,0.5532418362517747,0.3947730398899587,0.42450142450142453,0.11016144349477683,0.24704212020823474,0.19971604353999053,0.2883998165978909,0.3168271435121504
