epoch,overall_acc,motion_acc,val_loss,train_loss,train_acc,learning_rate,NoGesture_acc,Gesture_acc,Move_acc,nogesture_to_gesture,nogesture_to_move,gesture_to_nogesture,gesture_to_move,move_to_nogesture,move_to_gesture
24,0.5065625,0.67234375,0.5231999754905701,0.4238337278366089,0.8104531168937683,2.499999936844688e-05,0.3694560669456067,0.7462260301917585,0.3399615137908916,0.5506276150627615,0.0799163179916318,0.13994288045695635,0.11383108935128519,0.15843489416292494,0.5016035920461834
25,0.505625,0.66875,0.5240378975868225,0.41801977157592773,0.8152187466621399,1.249999968422344e-05,0.35397489539748955,0.7637698898408812,0.33226427196921104,0.5702928870292887,0.07573221757322175,0.13708690330477355,0.09914320685434516,0.1539448364336113,0.5137908915971777
26,0.5103125,0.6709375,0.5248299241065979,0.4160956144332886,0.8195781111717224,1.249999968422344e-05,0.36443514644351466,0.7600979192166463,0.34124438742783836,0.5619246861924686,0.07364016736401674,0.1379028967768258,0.10199918400652795,0.1597177677998717,0.4990378447722899
27,0.51015625,0.67125,0.522392213344574,0.4180394113063812,0.8184375166893005,6.24999984211172e-06,0.3895397489539749,0.7450020399836801,0.3258499037844772,0.5422594142259414,0.06820083682008368,0.15340677274581804,0.10159118727050184,0.1725465041693393,0.5016035920461834
28,0.50828125,0.6703125,0.5223990082740784,0.4151720404624939,0.8217812776565552,6.24999984211172e-06,0.3606694560669456,0.755609955120359,0.345734445157152,0.5640167364016736,0.07531380753138076,0.14035087719298245,0.10403916768665851,0.15266196279666452,0.5016035920461834
29,0.51078125,0.67078125,0.5235620737075806,0.41774243116378784,0.8184062242507935,3.12499992105586e-06,0.3891213389121339,0.7401060791513668,0.3367543296985247,0.5393305439330544,0.07154811715481171,0.15952672378620972,0.1003671970624235,0.16420782552918536,0.4990378447722899
30,0.5115625,0.67375,0.5230227112770081,0.4157068431377411,0.8193906545639038,3.12499992105586e-06,0.3778242677824268,0.7564259485924113,0.33162283515073765,0.5493723849372385,0.07280334728033473,0.14443084455324356,0.09914320685434516,0.15843489416292494,0.5099422706863374
31,0.51140625,0.670625,0.5237312912940979,0.41637223958969116,0.819937527179718,1.56249996052793e-06,0.37740585774058577,0.7507139942880457,0.34060295060936496,0.5506276150627615,0.07196652719665272,0.1481028151774786,0.10118319053447572,0.16484926234765876,0.49454778704297625
32,0.5178125,0.67640625,0.5236526727676392,0.4145575761795044,0.8177343606948853,1.56249996052793e-06,0.40794979079497906,0.7425540595675234,0.33290570878768444,0.5238493723849372,0.06820083682008368,0.1591187270501836,0.09832721338229294,0.17062219371391918,0.4964720974983964
33,0.510625,0.6725,0.5230743885040283,0.4165923595428467,0.8180468678474426,9.999999974752427e-07,0.37698744769874476,0.7527539779681762,0.33483001924310457,0.5497907949790795,0.07322175732217573,0.14647082823337412,0.10077519379844961,0.15907633098139834,0.5060936497754971
34,0.51203125,0.671875,0.5232843160629272,0.41477054357528687,0.8207499980926514,9.999999974752427e-07,0.38702928870292885,0.7478580171358629,0.33290570878768444,0.5414225941422595,0.07154811715481171,0.15299877600979192,0.09914320685434516,0.1667735728030789,0.5003207184092366
